url,path,is_ccdc_event,detected_channel
https://github.com/scipopt/SCIP.jl/commit/d9ea0dcd13b7b54d1d1eabb71d4aa38f01e226f3 ,README.md,True,forum
https://github.com/ROCm/MIOpen/commit/1141e425bf1b01daf5aa48bd185736ff10aa6683 ,README.md,False,
https://github.com/J-F-Liu/pom/commit/35baf87fa6c59e8ff946f38998e8967501598faf ,README.md,False,
https://github.com/public-transport/hafas-client/commit/06b572424f07ee8ec612a9706ee0a94b6f889d4d ,readme.md,True,
https://github.com/apache/shardingsphere/commit/e9670426bb075c53c44fa33d740ee4ca0fff681a ,README.md,False,
https://github.com/wazuh/wazuh/commit/84cc7890c4dde92f8e53544dc71df980d1444024 ,README.md,False,
https://github.com/plotly/plotly.js/commit/11540ed997d6c3e5df456ea96a17cab5dbe5e64a ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/5f49d372499226385411403ea2bd571a2a5d9d88 ,README.md,False,telegram
https://github.com/dominictobias/react-image-crop/commit/d272eafbf0f13a22132078c8c67218f08473ae0e ,README.md,False,pull_request
https://github.com/05bit/peewee-async/commit/dbf31631d1a1959260aa9750ba859b089a3d05d7 ,README.md,False,
https://github.com/plotly/plotly.js/commit/2056b8745fbc88f298abb7fd7ff7cce7bd29710f ,CONTRIBUTING.md,False,
https://github.com/vellvm/vellvm/commit/9e6fc1fe704a04d958e9f478a8afbf6a0754386b ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/ec75646dba01de65167935306ca516b9e6d1ae7e ,README.md,True,
https://github.com/clearlydefined/crawler/commit/97c40bc22dea60d9d69b556fa9509172a0fc3aa5 ,README.md,False,mailing_list
https://github.com/flexera-public/policy_templates/commit/470e900220e4f4bd22caa6f2aa5535dab8438772 ,README.md,False,
https://github.com/dominictobias/react-image-crop/commit/9cfe5eff03316f530727edec291836073d02161d ,README.md,False,issues
https://github.com/danieleteti/delphimvcframework/commit/dfc910634efcd3a59fbbd8762be081c2859eded3 ,README.md,False,
https://github.com/OpenEnergyPlatform/oeplatform/commit/e618394fc5022fc3e8c9cbe0cb7e0c38a86fbb94 ,README.md,False,
https://github.com/ktorio/ktor/commit/ca40af2237ff171571bdeed000246deba8d229c4 ,README.md,True,
https://github.com/quotient-im/Quaternion/commit/53be5b207c899e3393e5e3702d66fe315eb73a07 ,README.md,True,form
https://github.com/quotient-im/Quaternion/commit/53be5b207c899e3393e5e3702d66fe315eb73a07 ,README.md,True,issues
https://github.com/quotient-im/Quaternion/commit/53be5b207c899e3393e5e3702d66fe315eb73a07 ,README.md,True,forum
https://github.com/pulumi/pulumi-aws/commit/4f0030e63f40c0f7fac919be674bde3a4c63e73c ,CONTRIBUTING.md,False,
https://github.com/danieleteti/delphimvcframework/commit/e3c2129cb203a35e9ee40118eb4db80ca3743e85 ,README.md,False,
https://github.com/simonmichael/hledger/commit/58c5b0803bb78f713cf0474bc48473cdb1192684 ,README.md,False,
https://github.com/RustAudio/rust-jack/commit/488a12a57c4ea8163d5b7a00cf78e25906d3f51f ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/7d1d53a3178461fd1994b12a2a7ac85197486c8c ,README.md,False,telegram
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/d0b5366c77d6e7f1656dc53648d9cb160d3b66b2 ,README.md,True,telegram
https://github.com/05bit/peewee-async/commit/3f7b9dfbcdb3adfe8aaa9bd55a1dc4574d3f603e ,README.md,True,
https://github.com/anura-engine/anura/commit/97723fe135de3601a6f6a8a97a28b69bf67decd5 ,README.md,False,
https://github.com/ROCm/MIOpen/commit/1477762768680c3789882f648a0d8ff4a4e25316 ,README.md,False,fork
https://github.com/quotient-im/Quaternion/commit/e18eb4554e938e7341afac999464f22656159fb3 ,README.md,True,fork
https://github.com/ktorio/ktor/commit/7fe92611582d6774c322c9ed538ddc5e8d2f8ac6 ,README.md,False,
https://github.com/pwsafe/pwsafe/commit/10e455bd60e128d0ed0c516314ac803a872e5171 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/d3f1aaad59c6841aa61863213d3211ae8817c7ab ,README.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/05a0e337373b99d482343f193ada700f786ae4fd ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/d0a5e672295b1fb6143e70bc723f8cfb604378fa ,README.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/cb6ccbd708418c3ecf6cbacbd7cb4cc67ab9d641 ,README.md,False,
https://github.com/unicorn-engine/unicorn/commit/3f230f3a965dde54cb10b30c73ec37292eac5d4e ,README.md,False,
https://github.com/plotly/plotly.js/commit/f8ebcd5660a3eca1bf054b6a106bb236dda1e5c0 ,README.md,False,
https://github.com/jcabi/jcabi-xml/commit/e143ecd78b4867f3554dfda8d9b1348e29c0982f ,README.md,False,
https://github.com/red6/pdfcompare/commit/309b54f873c3e9ab7c0bf04628b68f761494cd0c ,README.md,False,
https://github.com/OPM/opm-simulators/commit/80496bd4c6b050a5979ba0f1ed859f344d1adb1f ,CONTRIBUTING.md,False,
https://github.com/ktorio/ktor/commit/8bcf45f929408c8ae02e724a46c121d7b65763ee ,CONTRIBUTING.md,False,
https://github.com/plotly/plotly.js/commit/caf32e57cfdbd370076b926f84c114093f62f0b9 ,README.md,False,
https://github.com/jackc/pgx/commit/5c63f646f820ca9696fc3515c1caf2a557d562e5 ,README.md,True,
https://github.com/lttng/lttng-tools/commit/9f2636716abf0d6cc188fed380ba77a621a370c1 ,CONTRIBUTING.md,False,
https://github.com/scipopt/SCIP.jl/commit/0d05ea13c5cd87bd397324a6a545f276210a162e ,README.md,True,
https://github.com/pulumi/pulumi-aws/commit/a2b15e79656496b66040e349b33f085731c11f52 ,CONTRIBUTING.md,False,
https://github.com/agrestio/agrest/commit/3efdbdb618050f5207f0cf3dad5589a39b505d9a ,README.md,False,
https://github.com/MUME/MMapper/commit/44fe713cd1f09b0e7b3b8f3607f497fd5592a5c0 ,README.md,False,ping_on_github
https://github.com/MUME/MMapper/commit/44fe713cd1f09b0e7b3b8f3607f497fd5592a5c0 ,README.md,False,pull_request
https://github.com/Farama-Foundation/ViZDoom/commit/49f4bda9d6a63500f26961e677796adce4c27518 ,README.md,True,
https://github.com/apache/shardingsphere/commit/184bcb9a81ba0b9391c1a1da426e160d1294fc4d ,README.md,False,
https://github.com/syncthing/syncthing/commit/99a6f3a5b611cb02786b21c3312507a5826afe17 ,README.md,True,
https://github.com/freebsd/atf/commit/fc5eba82f611c958970f7a8ada3e48490b131bc5 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/2fcfe261db1e28d4d0506f3adffebc50b2e19044 ,README.md,False,
https://github.com/Screenly/Anthias/commit/4b87764d73132fe3cc2c4d04681e819015ef6d46 ,README.md,False,
https://github.com/OpenEnergyPlatform/oeplatform/commit/fa47c6edaeedbcf85df29c27663805f9c0e21106 ,CONTRIBUTING.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/fcdc42dd7eaa890b9d4835d013ecbd7b31d333fb ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/9991a58aad0d19567cbb5dfe59ee163e8a7002e3 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/afc9a522699850909b5d8c1923701220cd898da3 ,README.md,False,
https://github.com/spencermountain/compromise/commit/dc63f4b6d66cbe084170bf5a429fe8e0deff8b09 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/a777394256ae9f303f642d91e8a4dc38a15c437a ,README.md,False,telegram
https://github.com/pardeike/Harmony/commit/76b4879c9835b6c24fd6a7f0d87450d46d469bd8 ,README.md,False,
https://github.com/Screenly/Anthias/commit/c8396af84e9c9bdd339f093861aff312f05b9551 ,README.md,False,
https://github.com/jcabi/jcabi-maven-skin/commit/05f906508b4fbfc7b05f7e48f0dbc12878fadabc ,README.md,True,issues
https://github.com/jcabi/jcabi-maven-skin/commit/05f906508b4fbfc7b05f7e48f0dbc12878fadabc ,README.md,True,pull_request
https://github.com/crytic/echidna/commit/2f62a659e3d10920ff7dd6378c171279139d3511 ,README.md,False,
https://github.com/http-kit/http-kit/commit/26a5eb6a68203fa141abd3e089fc21cd31702b2d ,README.md,False,
https://github.com/spencermountain/compromise/commit/9cc069a64a6ebfb1b8bfafab08fbd728cee8a28f ,README.md,False,
https://github.com/opendsm/opendsm/commit/5164117a85af43f31806f5a31e79eff2f32d1698 ,CONTRIBUTING.md,False,
https://github.com/navikt/modiapersonoversikt/commit/514470342d369c81774320175f55777343d228d1 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/4fdb72add762332d0ca497156534e31259a5ae6e ,README.md,True,telegram
https://github.com/Screenly/Anthias/commit/3e4d91c5447df6f50ebd54295f35ef903d5a32cb ,README.md,False,
https://github.com/pardeike/Harmony/commit/37df9046030ed91aa0ac9f59fc4d7e83d70efecf ,README.md,False,patreon
https://github.com/socrata-platform/geocoding-secondary/commit/6c53220052b1822cdc27e35cd2c81dd1fdb9e657 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/ee9dd430d72509ed34271aee4e76c16ae9975021 ,README.md,False,telegram
https://github.com/gismo/gismo/commit/6b50b6ba0d0b88fc5f7c16f75c80af51dbd210be ,README.md,True,
https://github.com/spf13/cobra/commit/0846d166eeddf8290755d95646725c139922635d ,README.md,True,
https://github.com/yohang/Finite/commit/68a53afe1c2a788737e1291905d022af1fa29c38 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/3c0023b6f41b6ba644a332b3cad3b2f59162446e ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/677c64871d3e7dedee059f59635fb145bde808d1 ,README.md,False,
https://github.com/zendesk/sunshine-conversations-web/commit/3be5bca2bd0c4cce4eb0efd897712428933544f0 ,README.md,False,
https://github.com/pardeike/Harmony/commit/a264a1bf1ce689e4589e8dcc54b1e2818602a90a ,README.md,False,
https://github.com/wazuh/wazuh-documentation/commit/cb65737554ce00c916b229f705a6935743cbc49d ,CONTRIBUTING.md,False,github_wiki
https://github.com/wazuh/wazuh-documentation/commit/cb65737554ce00c916b229f705a6935743cbc49d ,CONTRIBUTING.md,False,fork
https://github.com/flexera-public/policy_templates/commit/3643737ae24aa212f3073f3f81c8a795adf70bf5 ,README.md,True,mail
https://github.com/ktorio/ktor/commit/80ed420b131644a18ce93dd2f9600ecaa70f14a8 ,CONTRIBUTING.md,False,
https://github.com/plotly/plotly.js/commit/4e167c45306563605402b975a2e092c777c674dd ,README.md,False,
https://github.com/jackc/pgx/commit/25329273dacf0b56fcb799d6dd0811a87f5a48ad ,README.md,False,
https://github.com/bitnami/charts/commit/a7ca73694459adb84195a22b612bae68a27d7803 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/99ff315234f7fbd4bd44e9920a5e0638a89728e5 ,README.md,False,
https://github.com/OpenEnergyPlatform/oeplatform/commit/850d73c9dfe22c75763714553108c58b59a24095 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/52b105dcce1caf28c4135e3bcb035a785aedf48a ,README.md,False,telegram
https://github.com/graphql-python/graphql-core/commit/758fef19194005d3a287e28a4e172e0ed7955d42 ,README.md,False,
https://github.com/Screenly/Anthias/commit/1aca5dff65dc01ec796a7b29810e2d6143bafe00 ,README.md,False,
https://github.com/DEFRA/flood-risk-engine/commit/d0e869943078c8587a23cac75e2a5e8fc4c22fc2 ,README.md,True,mail
https://github.com/OpenEnergyPlatform/oeplatform/commit/6b3ebf08304d0bdfc1706cc873b56ef3c26aceda ,CONTRIBUTING.md,False,
https://github.com/syncthing/syncthing/commit/5ff050e6658fec798d040cb3cbbb39503e4f1d09 ,CONTRIBUTING.md,False,fork
https://github.com/syncthing/syncthing/commit/5ff050e6658fec798d040cb3cbbb39503e4f1d09 ,CONTRIBUTING.md,False,mail
https://github.com/syncthing/syncthing/commit/5ff050e6658fec798d040cb3cbbb39503e4f1d09 ,CONTRIBUTING.md,False,pull_request
https://github.com/plotly/plotly.js/commit/4072ae5463dbed2e967cca1672e3f4c141f3f646 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/ef7177f0aaf226c41e54e6539d57da1fe7012396 ,README.md,True,mail
https://github.com/flexera-public/policy_templates/commit/b2bb33c03352329424e67397e7f87195c06982e4 ,README.md,True,
https://github.com/flexera-public/policy_templates/commit/5a7644d653c3068ebcbf88c3ce2f5ada8372a547 ,README.md,False,fork
https://github.com/pulumi/pulumi-aws/commit/3ebe0adc683ab178d0586e09226204a4b41189ec ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/db9a4f4541bfa029095159a62bf9294dbb479713 ,README.md,False,
https://github.com/mattermost/desktop/commit/7c9c462964dc2ae34f836a1a9876ab83dcdcd693 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/2838b5cc3fc6a49b5622bfedf2c3496fa6f4edab ,README.md,False,telegram
https://github.com/opendsm/opendsm/commit/68b9c6c6f1205dc80d2702492d52c4ec7ac2b80d ,README.md,False,
https://github.com/eslint/eslint-github-bot/commit/dba5116eff6121940f132027f702fa2bd5d6eb5e ,README.md,True,website
https://github.com/flexera-public/policy_templates/commit/06d41838400121be740269d7439eea1da0bd11b0 ,README.md,False,
https://github.com/wazuh/wazuh/commit/1b83f1e4b667aad83a87e38dc414fde278f336ed ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/4b63f04a1204463ae86afc26c23eb32ab9f8e47c ,README.md,False,blog
https://github.com/lttng/lttng-tools/commit/d60fe7c6eb8ae7d6026bac9d763238e3a50dd0aa ,CONTRIBUTING.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/d563d635dc2703424242462db51c0d168b4a8457 ,README.md,False,
https://github.com/wazuh/wazuh-documentation/commit/b93075824e775662629c9ec88922ddbc576ae1cb ,CONTRIBUTING.md,False,github_wiki
https://github.com/wazuh/wazuh-documentation/commit/b93075824e775662629c9ec88922ddbc576ae1cb ,CONTRIBUTING.md,False,fork
https://github.com/Farama-Foundation/ViZDoom/commit/61c515ee2d5dd28a32bc2a810aa7e32d7211a37e ,README.md,False,
https://github.com/tuna/tunasync/commit/a6a03decf0f8cc465120c2b415a7f6e36aabd750 ,README.md,False,
https://github.com/plotly/plotly.js/commit/bc350c81229b1df12a75a3d72b06117e3ab1807a ,README.md,False,
https://github.com/plotly/plotly.js/commit/094322f1ae1281570d0d1f30fb62e9680efba3d8 ,README.md,True,twitter
https://github.com/opnsense/src/commit/0416bffd5183372a42feecee54d87d100210803e ,CONTRIBUTING.md,False,pull_request
https://github.com/ROCm/MIOpen/commit/992a835c210b42d28d33c12ae3c0d245e3b1b6cb ,README.md,True,ping_on_github
https://github.com/ROCm/MIOpen/commit/992a835c210b42d28d33c12ae3c0d245e3b1b6cb ,README.md,True,telegram
https://github.com/ROCm/MIOpen/commit/992a835c210b42d28d33c12ae3c0d245e3b1b6cb ,README.md,True,linkedin
https://github.com/ROCm/MIOpen/commit/992a835c210b42d28d33c12ae3c0d245e3b1b6cb ,README.md,True,website
https://github.com/vellvm/vellvm/commit/96c94a23b38f2300841460ba8d7b7f3bf79f9d83 ,README.md,True,
https://github.com/zendesk/sunshine-conversations-web/commit/1ee4d0cce440c023fbb219b0538885494e8b7425 ,README.md,False,
https://github.com/anura-engine/anura/commit/7d1b6c427bcd44dc92d1ba169fbf0f83bdf4e100 ,README.md,False,pull_request
https://github.com/bids-standard/bids-validator/commit/8b515dc7a212766e0b0ca6e97332f30cef606834 ,README.md,False,
https://github.com/public-transport/hafas-client/commit/5660f602a7e4ce063dca453ab18e2ed1cd22228f ,readme.md,False,
https://github.com/dachcom-digital/pimcore-toolbox/commit/f33491aba835e2c527f7db9a7b0cbc94b8d9a47d ,README.md,False,
https://github.com/bitnami/charts/commit/5dc11993e4c16118290e588620e6f824c6332387 ,README.md,True,blog
https://github.com/bitnami/charts/commit/5dc11993e4c16118290e588620e6f824c6332387 ,README.md,True,forum
https://github.com/bitnami/charts/commit/5dc11993e4c16118290e588620e6f824c6332387 ,README.md,True,twitter
https://github.com/bitnami/charts/commit/5dc11993e4c16118290e588620e6f824c6332387 ,README.md,True,form
https://github.com/bitnami/charts/commit/5dc11993e4c16118290e588620e6f824c6332387 ,README.md,True,issues
https://github.com/bitnami/charts/commit/5dc11993e4c16118290e588620e6f824c6332387 ,README.md,True,linkedin
https://github.com/bitnami/charts/commit/5dc11993e4c16118290e588620e6f824c6332387 ,README.md,True,website
https://github.com/flexera-public/policy_templates/commit/64b40d65c4e3776c01e1f79444a5decafb81c581 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/14dc1f417667a75a4db1bce9817d8e7a34015b72 ,README.md,False,telegram
https://github.com/graphql-python/graphql-core/commit/6e6d5be7516324c4e2a2ac0e352fc339f52de82e ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/dbe638222e5aee5d30666fdb8df0821ea44fc843 ,README.md,False,
https://github.com/loonwerks/jkind/commit/4c233ca5a8224c0600350808d457d27676453868 ,README.md,False,
https://github.com/Screenly/Anthias/commit/6ffd239cf38c1accae1b31681b8b3f52534295b5 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/394f5add8a46b70a174dac1e5136591c0030b86d ,CONTRIBUTING.md,False,pull_request
https://github.com/flexera-public/policy_templates/commit/d1f9b0eec3b3d2233430a9cd758c2faaed3cb54a ,README.md,False,
https://github.com/yohang/Finite/commit/f9a67609aac375bd2c5c526d9972b7ba99b5f748 ,README.md,True,gitter
https://github.com/rocjs/roc/commit/96e642b6eaa2c5e4c80186356eda3894300d8bf1 ,README.md,False,
https://github.com/apache/shardingsphere/commit/ebb6259e42353b8e2797609b87fd1fc7363bfabe ,README.md,False,
https://github.com/OPM/opm-simulators/commit/cb722600be1aa9d156cce068ba0df98e4da5cb9d ,CONTRIBUTING.md,False,
https://github.com/flexera-public/policy_templates/commit/32e8f27402a35d828ad5648578efc9a17aa9d0b9 ,CONTRIBUTING.md,False,pull_request
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/54e5928968bdaad15008dacdae9754de846010ed ,README.md,False,
https://github.com/ForgeRock/forgeops/commit/7506279e5b3b1d8294c1baf40a92c3d9eaf29d34 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/4fcb650f9b139f8fbac4c742c6b34b94adff7b66 ,README.md,False,
https://github.com/ktorio/ktor/commit/c26673dc63879570c61cb1d247f2cf7b0c9ac9d5 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/f12debf02b815f7bf182d96f1b8f61074b3fd497 ,README.md,True,mail
https://github.com/flexera-public/policy_templates/commit/1d0aca66eb00833842b685368339478978140d66 ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/49f279cb0d53838c2aef7f2c93cec83d1b080828 ,README.md,False,blog
https://github.com/ROCm/MIOpen/commit/3485afe9b106703b75c49fc954bb29bd31d4ee9d ,README.md,False,telegram
https://github.com/alakajam-team/alakajam/commit/f0cf89d86699a07ffc45a7a6556af3463af3d878 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/fc33ff56bde148d9cd167b62c2b9229b3b5a66f1 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/1167e6baec920e3c8204e87ba814b28b959af8ce ,README.md,True,
https://github.com/flexera-public/policy_templates/commit/170a0858bd49159fe7ee7b8ab1d553921fbc4004 ,README.md,False,
https://github.com/cerebral/overmind/commit/acc13ba5d7844f2d618c54d1ae39ed47e4058325 ,README.md,False,website
https://github.com/pardeike/Harmony/commit/45304b9003dc96843d6719eae617612f18cbe31c ,README.md,False,
https://github.com/bitnami/charts/commit/ccad049b3199acbe7e1aa7dbc57f04bbaa1b06d3 ,README.md,False,
https://github.com/ktorio/ktor/commit/3fbecbe3b6b4e9df2cb83c94951f07e84973cff4 ,README.md,False,
https://github.com/bids-standard/bids-validator/commit/6eceef31c7922a11ddf94cc0730bbf8aecac0b2b ,README.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/b0a6b10c4afaa1b009c360abb84204c2cd529112 ,README.md,False,
https://github.com/twilio/twilio-java/commit/8f00f28a3fe1629d6fae66507ad9af30f7698f58 ,README.md,False,
https://github.com/wazuh/wazuh/commit/acdd6e7d1840d5c66d637fffb44dc0db46383a7d ,README.md,False,
https://github.com/dominictobias/react-image-crop/commit/d9124b15d3d9c48e34a5bb4fad84f1bf9ce2860d ,README.md,False,issues
https://github.com/Screenly/Anthias/commit/c0964b77cbce691d4fb4dfc4966d572e9535ef36 ,README.md,False,
https://github.com/wazuh/wazuh/commit/247326c4829a53a073802a1afe72f54bd7acb6cf ,README.md,False,
https://github.com/lemire/javaewah/commit/86f37ab370b74282989e40917b2786ad9fb65f94 ,README.md,False,
https://github.com/rhymix/rhymix/commit/ded0cd484dc6d90bd23a300dabef9ee79371350e ,CONTRIBUTING.md,False,
https://github.com/flexera-public/policy_templates/commit/9956b1b72f8531f05492bbda39610afb9389014b ,README.md,False,
https://github.com/freebsd/atf/commit/7455b2a3611a691be4add802d7304c732dbb648f ,README.md,False,
https://github.com/cerebral/overmind/commit/0ae5920176039583b7a9346b1c4b9cd1867bc1b7 ,README.md,False,website
https://github.com/flexera-public/policy_templates/commit/6ae965a0c19e0a998822daf4298ffc4a8a84cae0 ,README.md,False,
https://github.com/Screenly/Anthias/commit/15197ebc93b6cfe1acd77ec0a3b1c649916ee22d ,README.md,False,
https://github.com/bitnami/charts/commit/19310d81ce0958cab14e9d88818496f6595083ce ,README.md,True,form
https://github.com/bitnami/charts/commit/19310d81ce0958cab14e9d88818496f6595083ce ,README.md,True,forum
https://github.com/dachcom-digital/pimcore-toolbox/commit/b3f3dc63c605e2ef922130c1d2c1e2a5abead310 ,README.md,False,
https://github.com/socrata-platform/geocoding-secondary/commit/005ad595545ef0dcc5dc167cdb701b03b79e7e52 ,README.md,False,
https://github.com/gentoo/libressl/commit/6a2ab68126c74f70f16becd296fc79cd287ee0f9 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/7dbda8bb881f5dca87d0d905b612342ca8388630 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/d92981f1a192132e5b720e1b34fc8d27448557ef ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/72d5d4a49c12c9e80d98616a22d3213a36b03a91 ,README.md,False,telegram
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/8e474fcabe99c239abd621359dde8adc88137079 ,README.md,False,telegram
https://github.com/anura-engine/anura/commit/62e8e6fa06e17748e415afbd6bee05e0cb8cded7 ,README.md,False,pull_request
https://github.com/danieleteti/delphimvcframework/commit/8e4d5e9c2ac449a540568e5e4b7e26de412b3ecc ,README.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/6bbffdd789fdebef844eed5895627b82926127d2 ,README.md,False,
https://github.com/Screenly/Anthias/commit/4591206466381273690d7660344d227ce487d03f ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/a869be23b0c30f556b03d6551dd7dd6e0f2684c8 ,README.md,False,
https://github.com/zendesk/sunshine-conversations-web/commit/b47eb61ed2c62fc32802353b886fd4b7637b0389 ,README.md,True,mail
https://github.com/zendesk/sunshine-conversations-web/commit/b47eb61ed2c62fc32802353b886fd4b7637b0389 ,README.md,True,website
https://github.com/zendesk/sunshine-conversations-web/commit/b47eb61ed2c62fc32802353b886fd4b7637b0389 ,README.md,True,pull_request
https://github.com/voxpupuli/rspec-puppet-facts/commit/4d387fce5272b5ba5d22f0b239c204ffbee909ac ,README.md,False,
https://github.com/lttng/lttng-tools/commit/bd291b72a3c11e0f85f407b4498fed57b23dae85 ,CONTRIBUTING.md,True,
https://github.com/OPM/opm-simulators/commit/2a549e9ad48f0b1aac87b5f39f76be72eff6635f ,README.md,True,ping_on_github
https://github.com/OPM/opm-simulators/commit/2a549e9ad48f0b1aac87b5f39f76be72eff6635f ,README.md,True,mailing_list
https://github.com/OPM/opm-simulators/commit/2a549e9ad48f0b1aac87b5f39f76be72eff6635f ,README.md,True,github_issues
https://github.com/OPM/opm-simulators/commit/2a549e9ad48f0b1aac87b5f39f76be72eff6635f ,README.md,True,issues
https://github.com/OPM/opm-simulators/commit/2a549e9ad48f0b1aac87b5f39f76be72eff6635f ,README.md,True,fork
https://github.com/OPM/opm-simulators/commit/2a549e9ad48f0b1aac87b5f39f76be72eff6635f ,README.md,True,website
https://github.com/OpenEnergyPlatform/oeplatform/commit/fbf2cfa6247d06d13ed35398d48276a323c259c7 ,README.md,False,
https://github.com/jackc/pgx/commit/e87760682f0eda9495828ef8a79198ea5e3501be ,README.md,False,
https://github.com/ktorio/ktor/commit/215e1afdd5018364753e8fac4976f35d4ad31752 ,README.md,False,
https://github.com/eslint/eslint-github-bot/commit/d16d8bb60b6e50614e1a5d348bd8f1af7afa478e ,README.md,False,
https://github.com/OpenEnergyPlatform/oeplatform/commit/85cf51e27d290f106ddc9ae1bbb2b1d70dcfb8e6 ,README.md,False,
https://github.com/spencermountain/compromise/commit/119c79030e83dfffa83d3e0974865b9443940e58 ,README.md,False,
https://github.com/plotly/plotly.js/commit/0222862314b21ca86c1d21ee31b6b59f182b66ee ,README.md,False,
https://github.com/rails/activeresource/commit/da7881cef45a3721c03081f0f33f7412cabd5352 ,README.md,False,
https://github.com/Farama-Foundation/ViZDoom/commit/c0ba90322729bfd7310263f3d9e4ef44ba0041db ,README.md,False,
https://github.com/wmixvideo/nfe/commit/4a19dc1536f521a9554893a4bc8864eaa38645b7 ,README.md,False,
https://github.com/ForgeRock/forgeops/commit/f3d3b0f7e3551e9b91603bd8bfca454cf215f901 ,README.md,False,
https://github.com/gismo/gismo/commit/882a8173948f476273d073005b984f1db55f0d57 ,README.md,True,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/149faa98355796187f36b4327d7e7cd4c4403aa3 ,README.md,False,telegram
https://github.com/http-kit/http-kit/commit/70432d3ab3c9f23cb4672c7656d94fe8d71726d6 ,README.md,False,
https://github.com/bids-standard/bids-validator/commit/f2f259576e09e79cdac845682d318bed234c5fe5 ,README.md,False,
https://github.com/plotly/plotly.js/commit/498f2ded5179d2293ffde1beef85fd685c412a1c ,README.md,False,
https://github.com/05bit/peewee-async/commit/de744fbe4d901ef0031cfa933d3ae2dccebe228e ,README.md,True,
https://github.com/TeleMidia/ginga/commit/1bde90746fc6b88948290f0ac2457b5011933ab2 ,README.md,False,
https://github.com/alakajam-team/alakajam/commit/3e5addfc9cb1c948cb0da4f7b9638322ca2b7374 ,README.md,False,
https://github.com/pulumi/pulumi-aws/commit/919b7bf462e4d850ec1992b273640776d5418280 ,CONTRIBUTING.md,False,
https://github.com/apache/shardingsphere/commit/e07a1f4ed327c9e49f367cde34706dfdea7e159d ,README.md,False,
https://github.com/facebook/pyre-check/commit/362b3f25085d9c7f7d7b0fed6e7c1507fc37b47a ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/2269c7eeae50a0a5d05390643ab83a7a0c21fbec ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/816459f1f92da9d693ac4c3145ec43a05bdb13de ,README.md,False,
https://github.com/graphql-python/graphql-core/commit/76975cffa29b3e1eb2d31a1b69ab11b0105e2a7b ,README.md,False,
https://github.com/unicorn-engine/unicorn/commit/77d64c05c2f84b75ae9c6186b444214d43c5e618 ,README.md,False,
https://github.com/plotly/plotly.js/commit/f4c8482bc1060fca27741ff0082ce685818060d8 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/0afb39f6b67d68685fa714fab0062c009fd84b85 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/9006447dba9c9f505517d1a1e0d89c3ba71b5fed ,README.md,False,
